,0,1
690,3.845908176313091,0.8987933665484975
691,2.098160688404155,0.6637361285011343
692,-7.841578470641693,-6.332707923775932
693,-3.70228887362292,-0.21763863167736874
694,3.148887896254533,1.4386493016633553
695,-9.867959861748226,-4.7210118057293995
696,-10.510863333328441,-5.380456170986286
697,-8.475894829132267,-5.484486022812648
698,-4.725461843177337,0.23862002033081822
699,-9.55379524029269,-4.90051138604929
700,2.2892749583109833,2.299295347916187
701,-4.425450387041534,0.6445862055752668
702,2.2790168493942895,0.9993839311678847
703,-9.305707812853322,-5.053854029957825
704,1.9505040734784789,0.3062714893126569
705,-10.150257537339119,-4.165858225756326
706,-9.074131916444559,-5.337412052648107
707,-7.899883860564755,-6.232373811866647
708,-8.893007981885756,-4.15620815842724
709,-4.914190041686954,-1.6428493876383836
710,0.83233938688744,0.5947910601465282
711,-9.612929092265988,-5.917305856503313
712,-6.400225123767396,-0.48428110890346066
713,-4.1485236532637435,-0.9008639692962647
714,-7.942822873002962,-5.772221110010349
715,1.856440849115664,0.9295134037339526
716,-8.41592534441085,-4.070484863567165
717,1.7922490583245088,1.2498542357413882
718,-4.766758803035459,0.35743077216677
719,-5.5542114503614695,-0.4268981528865541
720,-4.780381530558369,0.6047107832425009
721,2.6507096200713463,0.36107516320710076
722,-3.809904009122109,1.8077234090581704
723,1.1436344315138824,1.2740522005500519
724,1.7934989510720767,0.6058226111293515
725,-9.582073371322199,-6.079460047487451
726,-9.421272508817154,-4.631386022669913
727,-8.465647835381686,-4.926353273932069
728,-3.9368178100226014,0.390477170352849
729,-7.626309971191282,-3.0340584252067715
730,1.8100927355898493,-0.08801402308655615
731,-9.966305558929717,-5.898777171449115
732,-3.7602570770301544,0.4863114569088901
733,-9.563248313842774,-4.271287239546434
734,-3.165741953990488,-0.24511544397681767
735,-8.546496075553884,-3.8866863146758517
736,0.2142910016541173,1.5996643988228292
737,2.821122390642608,0.6143159739373787
738,-9.413126806231444,-4.703828782830468
739,2.624601771372097,-0.021997606307400108
740,-8.058936447276375,-5.564225191451341
741,0.4554420459747166,1.39209389836578
742,-5.720357686649156,2.8601905568133956
743,-4.5868051798827505,-0.6166708240601272
744,2.0216125379168695,-1.088559181598494
745,-5.2914741349055205,-0.6275645382773769
746,0.6987030961374949,-0.2202953310711525
747,-9.641833691293668,-6.625689978886216
748,-2.8047862085537547,0.21898517853274913
749,-4.231459427225203,-0.7081707467331758
750,-3.86204296210746,-1.3311150084941121
751,-3.982551198787591,-0.038278588504701117
752,-8.968669169488845,-5.709827112132518
753,1.984986630689432,1.8115564214193514
754,1.9553192991940462,-0.5290620688188639
755,2.5544911503401533,0.0897413186534155
756,1.7877765301559203,1.3489405121365332
757,3.661061958237611,0.988121721322579
758,1.1659117101507006,0.8427558733163883
759,-10.921291504146735,-5.779921025555501
760,-5.5808624802247095,2.9259503538267886
761,-4.7385601447347625,-0.16680844964423808
762,-9.745672782015566,-6.684091091125792
763,2.305599908851411,0.0012709493392324411
764,-2.766811793912261,0.7442683631986413
765,-4.670923168689831,-1.921683337959799
766,-6.274010335692853,0.25235738418716974
767,3.251520812278335,1.0528518731389935
768,-5.3776521340592645,0.11816286401107116
769,-9.056056315405312,-5.116164756845117
770,2.8988069905578104,0.41148935061274367
771,2.4905662438351763,-0.1279690055481182
772,-4.068864327884574,-0.19081055540712266
773,-5.138036646361801,-0.3147131393832416
774,3.865892383923322,1.3887001829970413
775,1.830350118082524,0.6089688160800496
776,-10.973854551624992,-4.433143913251301
777,-7.6720100499119885,-4.744017085583839
778,1.403716274922068,0.3579229419836767
779,3.8746735928844216,0.5248188673264181
780,-9.858546010733594,-5.872784880889062
781,-4.803350337716438,0.8363811368404019
782,-5.132801895416043,-0.6804895718533955
783,-5.591588811637175,0.03156434263769304
784,-4.052783105952634,0.23271026905166942
785,-9.470115000542457,-6.628823715954883
786,-5.364552904450212,0.48005828745434165
787,2.1243257482854396,0.08594964813165601
788,-10.477654601472866,-5.468705250594639
789,-9.256010702753905,-5.956184597308535
790,-2.849064062049675,-0.9064089069402212
791,3.0326879769285773,-0.39289009875924685
792,-7.328657268136807,-4.400964369745739
793,-6.085404432684314,-1.2973550516689458
794,-5.6665046397062575,-1.2783386488545976
795,0.8629658998964473,-0.4963087872805718
796,-4.632113028402602,-0.45482401584832377
797,-8.910099662978658,-4.431166890089699
798,-3.1469785145406926,0.8796423809790545
799,-7.507748127732276,-5.0232808831818785
800,0.7091151140120853,0.4387707483277145
801,1.5668053008224676,0.7381531338257723
802,-5.443832008598642,1.3262713594183115
803,-5.085604017018283,-0.8630766553186644
804,-5.395117864030988,0.2559907313177875
805,-4.665294652297669,-0.7756330280614656
806,2.751044851065546,1.4550433877006457
807,1.8600241500936496,-1.296781898393927
808,-4.468988133429968,0.7753863970798105
809,-8.723244154564709,-4.7556114941698295
810,2.294785935050376,-1.2219781154239742
811,1.5321088431962138,0.3714226235384154
812,-3.74494188795671,0.05959437446752579
813,2.9475679000292687,0.5105721527328353
814,-3.0200891467074875,-1.1947278903761136
815,-7.392175315302857,-6.038955087311854
816,-5.108423044941151,-1.0255417800149536
817,-9.906092436518392,-5.087900355038639
818,-5.106668529405197,0.020494447353174447
819,-5.254062751553487,0.9476051145100176
820,-5.682730779305156,-0.4624957475900173
821,-5.583322591614167,0.05208735919075748
822,0.44147390649363594,-0.9289704998102697
823,3.5756203021591264,-0.052400453186483564
824,3.111794877862586,0.2303369870519656
825,-4.425227378883932,-0.3556667863728596
826,1.656469827327798,1.0008503658189065
827,2.0908298229823896,-0.2262601405750907
828,-8.526895138096267,-3.7610477024841975
829,-2.95121440243978,-1.6223800155933628
830,-9.065471921511381,-6.056958784652267
831,1.635975758400348,1.0408063233350189
832,-4.851399801190168,-0.03882335889540342
833,-3.7992736711148476,-1.146686721428829
834,-7.881754717295662,-6.313522165825298
835,0.05797891951668199,-0.8597361269196453
836,1.935724555671944,1.2024819966575042
837,-4.960867922627471,0.8036189653922267
838,2.6777718111052216,-1.4491786992967814
839,-10.156153873598667,-6.956891665485356
840,2.4210509745463904,-0.5797523280771844
841,-7.671803749710315,-5.755573691553282
842,-9.04124976359916,-5.750364173389873
843,4.2448359112235465,-0.5714083714589804
844,1.3835404166131449,-0.4468323679758497
845,-5.380031775309863,1.0276159637091502
846,-4.756141681398869,0.7381843504575253
847,-5.074979188965057,-1.085671708339848
848,-9.11409219942429,-5.1128484586749465
849,-10.914623393503664,-6.45183110869539
850,-4.849550809543006,-1.2530426158428614
851,-3.9644831683471957,0.17557612194722494
852,-8.36280966341979,-5.676997583219265
853,-4.534373108634593,-1.2319613301216936
854,0.9854585815286161,-0.2962784065215296
855,0.495384175647287,1.5575020862745756
856,-8.260799983426088,-4.0978725874177195
857,-4.598455723320966,0.3839477000884992
858,-8.574863564262778,-5.057894253852359
859,-8.493893223775688,-6.652329184382712
860,-8.414398803422342,-4.073733825930403
861,-8.626877609696812,-6.443753394556457
862,-3.9585154506514586,1.3560499213442476
863,-6.179508919861357,-4.655161572258422
864,-9.257562426461238,-6.09852671647519
865,1.714976694906896,0.6950996768334219
866,-4.510550512458204,-0.09686486568547092
867,-8.429515838955052,-7.749214516298581
868,-3.36164133414744,1.2379685314913862
869,-9.29734446531157,-6.10748729695548
870,2.1354403656046035,1.151734489124257
871,-9.988724152592619,-8.812245010992038
872,-11.013220293945626,-4.083084583119697
873,0.8743822758847275,0.46326961248782644
874,3.729731175213807,0.559678360359031
875,1.5872434245770939,0.2541563271624415
876,2.8222982194130743,-0.10573345708445603
877,-3.818456061608538,1.25865900253546
878,1.4118053600335922,-1.4254415459881085
879,-8.934702575835312,-4.561768446596455
880,-4.86651249591792,-1.394438314018165
881,-9.55540848298266,-3.4865660788543815
882,-3.413783341483353,-0.16905237610282758
883,3.0684988544868097,0.8914004997863313
884,-9.547867093421905,-4.935483004067219
885,-9.71758418970825,-5.580161817556675
886,-7.819545989378717,-2.8296540045693255
887,-5.499141006396412,0.22269762857309489
888,-9.377887810125408,-7.7607752928322835
889,-7.2219133195715255,-6.0908060815562735
890,-4.81584896481685,0.6065687025623261
891,-3.6257130743517836,0.49796834855791033
892,2.077776931837085,0.3929715255904265
893,2.776961486537232,0.8018119570917132
894,2.2431427523851974,1.4987826484687186
895,-3.987442624339321,-0.3031370906381263
896,-8.680537062697201,-3.0784334476820603
897,-5.417842148845089,-1.487975893009189
898,-5.233100173652652,1.3576673718162788
899,-8.59671597626308,-5.878370155861824
900,0.620519421122613,-0.47353828043659485
901,2.125210510242051,0.6174836767109169
902,-8.307239276014126,-4.085452907643257
903,-5.168115816685052,0.8697905368944975
904,-11.549334347051934,-3.0719956518820535
905,1.377814541545991,2.0179723775838907
906,3.842121873561946,-1.8390737958496075
907,-4.870309235932309,-0.23949830871010724
908,-8.39572349180463,-6.5698449794963585
909,-8.899641996742073,-5.983046870413421
910,1.712496046278809,1.9208181831000501
911,2.3944717805666618,0.5506008241895833
912,0.9307643339224809,-1.080859062939599
913,0.872842192441702,0.18620218424570628
914,-5.941341768457441,2.2599106035764507
915,-4.94372959668787,1.877461288869232
916,1.713926659884139,1.4778151627741718
917,-4.180414504971515,-0.6659455908009693
918,1.5058120398608774,0.984628845461651
919,-4.463749263346391,0.651948644126957
920,-8.47224130253472,-5.15715878949013
921,-2.7894878164250767,1.817753650960417
922,2.059525824343515,-0.5502838448461407
923,-4.576628173169735,0.6307460303551035
924,1.3231650717489551,0.5118111690013563
925,-4.5615858731577195,-0.3573352268522697
926,-4.653473014855058,0.6880578102395312
927,-10.408840916896295,-5.84105771292328
928,-11.001750061198202,-5.5936376005785124
929,-9.6889262286379,-6.230276439852502
930,0.2748776347158637,0.10968958647848276
931,-3.0030626942786247,0.40571228995641295
932,-2.743015907296969,-1.183390220864048
933,2.382232530177851,-0.7336048154299182
934,-8.36240279850534,-6.32873113077528
935,1.5910037478406651,1.3266651263747555
936,-4.434238867552453,-0.9696993427260574
937,-9.080909987519156,-6.651663794484099
938,0.8237235321922682,1.1379863764467637
939,-2.9263688444684366,-0.6340421097112954
940,1.6552745918535774,0.6994030431992546
941,-8.707387577957807,-6.057452179025522
942,-9.114936708140046,-5.262219322391338
943,1.3372698466917818,-0.8735185711242182
944,-9.725989961094248,-6.526182443304647
945,-3.609064318663833,-1.0862162169649847
946,-2.912387042970048,0.026621446572734957
947,-4.153390750613741,2.261270436372715
948,1.7706517149438463,-0.08383651324258434
949,2.40590792762815,2.698450845347718
950,2.6940431789822274,0.688849654946829
951,1.6148028048527878,0.6577425893262401
952,1.272748519755146,-0.94879809966844
953,3.3242339263412184,-0.05334716339768453
954,1.8259908702003806,-0.030133262340775735
955,-8.699851802010699,-4.366109274104087
956,-6.96846002031054,-4.8596416631545125
957,-9.307371719440944,-4.764867166050291
958,-9.999526567377833,-4.483097302890031
959,-8.820503319337643,-5.971204525755202
960,1.1333069401318725,-0.1152735600824375
961,1.0831034327657623,0.9919088853106104
962,0.9024579512651689,1.2864904387311262
963,1.0635743245560922,-0.3371041440060102
964,3.76449847025157,-0.36247829902905593
965,-3.44663590522076,0.47516659826156
966,-9.512198437477108,-6.116890170607714
967,-3.9218638505223518,-1.7302958857965915
968,-2.2544321096295628,-0.6162060026569468
969,1.5905245568557593,-0.20826918110225368
970,-10.434603097384962,-4.959452741266736
971,1.0366572809736554,-1.1684319422554612
972,-8.566376552055129,-3.987933978839669
973,-9.262537187576594,-5.072119255877643
974,-4.163540366583157,-1.1511345112223894
975,-4.932956215257367,0.05757327710656494
976,-8.338261619060512,-6.784566858424688
977,2.2536169027426745,-0.4444259996494596
978,-10.039355205399064,-5.399475097920185
979,-8.50263890665432,-4.608682696754421
980,-3.6608557155180477,0.6109097581149269
981,2.3201102870374894,-0.936001885194552
982,-9.408674879194809,-5.706670925944412
983,3.163300398969902,0.904964870888864
984,-6.1830919018997985,0.16104206301001145
985,-9.31520873637355,-6.685445979482482
986,-8.067042162358504,-0.3691917627141829
987,-5.659222137865987,2.1568128063393934
988,-6.006102321520424,0.5937898678318331
989,2.980959455826042,0.46106047025978075
990,-10.35876421797561,-5.186269009752711
991,3.5834754336794274,0.912011077951657
992,-8.130436762907543,-6.569799089827351
993,-8.080540595864527,-6.708442533111306
994,-4.306592907322957,-0.610901254750172
995,-3.29961772397695,0.11103843271012172
996,2.0687110597886824,1.2456731610410618
997,-5.302020837946024,0.020668326548511362
998,1.755687551069021,2.488386688216881
999,-10.09150037184327,-8.123904470502884
1000,-8.941986829361786,-5.020903807127506
1001,2.6319722922454303,1.1158184700831386
1002,-8.69782572949338,-5.38502460533821
1003,2.1777448252241243,-0.2309507730906204
1004,-4.813285524299355,-1.9542014721137324
1005,3.0774678994111087,0.48750916741571243
1006,1.7966787773883237,0.6267928967498599
1007,-9.869667348829923,-5.6371528087748946
1008,-8.391596650437368,-5.541852484920653
1009,3.742686302287404,-0.7502231653357887
1010,-4.245108422311803,-1.3437784610444978
1011,2.1052513891167233,2.7054122254553516
1012,1.7039581972730706,1.6202903517414182
1013,1.778231040618226,1.225214650371858
1014,-3.8215061982396756,0.7201956423715965
1015,-3.3641560894440787,2.0416697471453507
1016,-5.44770217653314,0.6031484652321288
1017,-9.444340943836563,-5.357890239122123
1018,1.893364625357889,0.579542664216397
1019,0.7168146290197575,-0.14968700370453591
1020,1.85634303568513,-0.028164037591074664
1021,-8.970662252123258,-3.554526002584902
1022,-2.7405256513943623,-0.034252064524750825
1023,-4.772905098609068,-1.5886662329379846
1024,-3.450048983826103,1.1658675988854095
1025,1.527020557125923,-0.31953729519020757
1026,-6.059624612948667,-0.2056423501149267
1027,-4.488164480943522,-0.011739753850731893
1028,-4.527642573459283,2.185236409268157
1029,-9.850860042351858,-5.586032490265994
1030,-10.72143172778081,-4.689778288484299
1031,-5.597074305113817,-0.3686157195146879
1032,-4.40470855964348,0.19747683879147448
1033,-9.391198586667384,-6.976665785730745
1034,-4.907726014162727,-1.3401250294016034
1035,-8.064756718003302,-4.6095260240804725
1036,-10.303937851823829,-3.774877489970949
1037,-6.85864114554864,-0.6361929661820234
1038,-5.998775796504678,-0.25187634055487823
1039,-7.20954532766708,1.2749859067283913
1040,2.846477429737451,0.46730382095392825
1041,-3.9682880834499747,1.1017677828759238
1042,-9.362718467411089,-5.436930999551609
1043,-4.023370380645433,-0.15757065561049852
1044,-8.939546733282775,-4.709520650681
1045,-8.107701520733363,-5.628744187975103
1046,1.3797437665916616,2.4757105845682323
1047,-9.830604008503517,-6.363810908445996
1048,-8.859004280101894,-5.6559362347378865
1049,-4.024052132570974,0.6331759278412288
1050,1.180612178106848,0.605627234144816
1051,2.7066225967911763,-1.0354411102169319
1052,1.7439403730685543,-1.4783882363937935
1053,-8.588925973066226,-4.496360072710914
1054,-4.570055834068173,1.0675461242725865
1055,1.7454126629900737,-0.8214587893014673
1056,-4.787785663132005,0.11935530048181028
1057,-2.8480127129223716,-0.3375751719331556
1058,-8.967632406831457,-5.118940256222421
1059,-8.32328677650838,-5.9084790602362265
1060,2.186861403763074,-0.6138793765803308
1061,-6.957016518796102,-6.168294669202298
1062,2.943240951230745,1.3199491173125746
1063,-9.647521934091229,-5.269310448426802
1064,-7.151976649119726,-6.013683649809295
1065,-1.8720972291761862,-0.35793907981278006
1066,2.3556991831215766,0.51298411136662
1067,-3.35112600064156,0.03489868281123973
1068,-9.40196134926296,-6.259828868449949
1069,-4.990868400813436,-0.5251114195100554
1070,1.3246744163728659,0.4733443247003826
1071,1.4748816164179135,-1.0882224116503736
1072,1.5710411615841229,0.12053572185068662
1073,-3.3999820409877675,-0.2898190689146749
1074,-4.026169217774198,0.44200430923647044
1075,2.2329942647862726,-1.073310799518057
1076,-6.5154455346716205,-5.3711329326967565
1077,-4.779440244027336,-0.6805117242931321
1078,-8.688766161347612,-5.717160864828306
1079,1.9584889187617818,0.20063358005608317
1080,-8.756630089838131,-4.4432674043693785
1081,-3.9867474554311766,0.48648523522306963
1082,-4.650431642282756,-0.2056988351619194
1083,-9.161177124808443,-5.303399279545378
1084,-4.616971218053589,-0.019079366978443382
1085,-8.760557674131482,-5.60819959368923
1086,-3.796261382585441,-1.3905334988789348
1087,1.5213300389662567,1.8241846883149406
1088,-3.686953458695322,-0.15777709993459732
1089,2.788955500605268,-0.1888947704289773
1090,-5.0658706380382235,-0.7023167826988752
1091,3.213395191885473,0.7207612819133137
1092,-9.456082726666587,-4.271228079322207
1093,-4.672423411588857,0.05800425282776599
1094,-3.5908248375113763,0.3256375585846938
1095,-5.746172946415983,-0.4241493122664649
1096,-10.353153644077388,-6.618662170384914
1097,1.0873240195575158,1.003685506768555
1098,1.5519882046278513,0.3785193852643838
1099,-3.6194728679338937,-1.3224101532617965
1100,-10.365609161072875,-3.7935495387331066
1101,2.559946733620115,0.20875124803352074
1102,-4.096445087919157,0.26052802326207125
1103,-10.63747260350863,-3.8883182856717227
1104,1.8238629036540954,-0.786915931758257
1105,-9.282386853122723,-5.244460287703559
1106,2.140552720486953,-0.016371434182561928
1107,-3.4978714105430795,-0.760038420119062
1108,1.979411494547193,1.462679825644686
1109,2.425085211098502,2.345182774240301
1110,-3.689015390225299,-0.10105728971766229
1111,0.11261937434225167,1.7367712356772451
1112,2.578005711429335,1.2376552707992767
1113,-3.6896546650562336,-0.8326553795476457
1114,2.985448004179233,-0.6128006472215994
1115,-9.19103813486944,-4.112440509701503
1116,-9.32124010838266,-4.3300960000751925
1117,2.5732636735788934,0.2791142066798156
1118,1.1853613064859716,0.26744204920594894
1119,0.4279757946227445,0.21754267956300843
1120,-3.3418485953973684,-0.20731210798428978
1121,-11.05777622012085,-4.754306056893029
1122,2.671094340361471,0.5173468159099813
1123,-7.540582786133213,-1.2655822871571072
1124,-0.9180907051434084,-0.5438080147451336
1125,-10.075139757441242,-5.166140659280098
1126,-4.512067451288989,-0.3148652676539939
1127,1.8264851066616665,0.25738726093323594
1128,3.1326328018764977,-0.6969622192895237
1129,-9.664962792251835,-3.517326596932492
1130,-3.679406288229191,-0.47864267600308064
1131,-10.681572900255562,-4.33209993971486
1132,-3.9940752119603906,-0.5905462488745326
1133,-5.720597373387377,-0.10924406333381667
1134,-6.808790846707652,-4.620629561952247
1135,-4.183160451979774,0.8460823559299595
1136,3.0255499917929027,0.4387547970514902
1137,-10.726444373937936,-5.145179614389152
1138,-8.65588573346741,-4.696329894434855
1139,0.7252901279879969,-0.08292832983327292
1140,0.06989390199180101,-2.2019400292084357
1141,1.3143312117381627,0.14796286447913748
1142,-0.07317061168049266,1.2805904876886103
1143,-8.539527060983598,-4.179547808307955
1144,-7.970790797515643,-4.981230722901548
1145,-9.013559699515337,-5.625264220501237
1146,1.845182607762516,1.5961747917429092
1147,-4.077868118179627,-0.8271732206655811
1148,-9.412737280548077,-5.198149896659186
1149,-9.19109472346715,-4.167130649499599
1150,0.2388600579340694,0.11078347460270282
1151,-5.78391696855782,-0.4459230235191285
1152,0.628911185148344,2.3199624732301283
1153,-9.355505497264684,-5.626137592323685
1154,-10.455310047594793,-5.5083888282672255
1155,-7.325771780330898,-5.944625911348799
1156,2.9453678698172965,0.7046136835670336
1157,-7.403137026996489,-4.697283683548042
1158,-5.877859428034984,-0.44731747590706883
1159,-10.92292963405382,-4.215832410998027
1160,-8.579696002666978,-7.377091963899568
1161,-7.483972085133248,-4.997666633348237
1162,-9.348180028930857,-5.904305992652762
1163,-5.127499272038498,-1.6465288960578375
1164,-4.975348631088307,-0.44596857165226156
1165,2.5639547943517584,-0.24028755466840024
1166,0.9014051014169688,0.8857501279135261
1167,-9.511533410050559,-3.744241820563215
1168,-8.615512405876498,-5.176937573418215
1169,-4.805516477983412,-0.8786196120210551
1170,-0.05895223929042581,-1.956802029965377
1171,-9.097713829009916,-6.4031776187877645
1172,-5.197760907453301,-0.1519661399492888
1173,1.8284893075028261,0.34484725909727487
1174,-9.744184136056218,-6.083270113291655
1175,3.260920324509672,0.22872151079111613
1176,-6.853906845458546,-1.8942196818188792
1177,-7.8141062541570765,-4.949899007962928
1178,-4.774700921851763,-1.2086883890460214
1179,-5.556544005765996,-1.601817458895052
1180,-8.305725426267667,-5.050332426001561
1181,0.612259957162099,0.7950376556060463
1182,-5.17398168659146,1.4999292179242014
1183,1.2292565134958235,2.0109660846492297
1184,-7.316756669377688,-4.114941013824956
1185,-2.513435394060142,0.09823894952758867
1186,2.483994614864408,0.7889239287147979
1187,1.0034006801043625,1.2238017387007354
1188,1.2240343157016773,0.31259834236016804
1189,-5.441667541498855,0.3084298948759099
1190,-4.813444023309665,-0.06375730761334819
1191,-5.291750418201495,0.26580745866358324
1192,-0.1556230847756237,0.5504577471376086
1193,-8.352969968244734,-6.136615090272412
1194,-4.839529850050699,-0.617595471500762
1195,-4.1894017026177615,0.16045278426265985
1196,-8.753188343022702,-5.112567890249545
1197,-10.388321991151399,-5.962169896256585
1198,-5.506884658421193,0.6039869489735531
1199,-4.235383752656026,1.0016743678157756
1200,-5.3034807045224035,-0.1402123837568782
1201,-4.302772856758895,1.5800071006393726
1202,-7.458683385030151,-4.801524159830924
1203,1.5162341946765683,-1.4918392198317763
1204,-3.7034325794623855,-1.0879775237339242
1205,-2.6341134746201567,-0.1477405549016806
1206,1.8726395593149963,0.2498089646872259
1207,-5.960810491941313,0.4608156434668014
1208,-4.059009003225314,0.4785730042290068
1209,2.9019561956383892,1.5004030838925337
1210,-9.614597138339844,-4.918487163969653
1211,-9.408707072752183,-5.371872542545626
1212,-8.973095687681601,-4.478943994938256
1213,3.027612824051787,0.2863605824093466
1214,-8.011283357810148,-5.5433394817992605
1215,-8.04150698542552,-5.948699800360832
1216,2.7651515926076073,-0.14099314239575056
1217,-5.5337122300424655,-0.6939779421434111
1218,-8.631857905479922,-4.705688330278303
1219,-9.046791364880068,-6.316021071610078
1220,-5.4339250991417565,-0.31049153204632085
1221,2.4851599534022197,2.974559691752236
1222,-9.848801758690911,-4.48634770496306
1223,3.4156398477804983,0.1758434014658969
1224,1.2847829604526912,0.6850534593763927
1225,1.930693262737634,0.15248150592030235
1226,-5.239702403772723,-0.440420131077638
1227,-8.29670947371428,-6.0638877792766905
1228,2.1624930603790102,1.8084036133822745
1229,-8.179033143208343,-7.070875970108343
1230,-4.172542486138813,0.017826018972306484
1231,2.667725295278134,-0.2013134300657563
1232,-7.395455518978677,-6.697694394830196
1233,-3.811420104670076,-0.128327728560668
1234,-4.433163548138596,-1.0328923442393063
1235,-9.451052989741973,-6.634013569562122
1236,-8.768739149445773,-5.945912984088036
1237,2.0204384246841234,0.31777481742394753
1238,1.0966516738795815,1.441321189491449
1239,-9.571824405935475,-5.443755632005579
1240,0.2297269168534546,0.2667143147477301
1241,-4.700769377100944,0.6731093225251736
1242,-8.561400737723133,-6.044288586729508
1243,-9.556751995009327,-5.169511810979945
1244,-3.846203937867659,0.6783794911453189
1245,-10.0116458107506,-5.207454120549573
1246,1.2939260387501905,0.9273782958081294
1247,-3.849344238291777,0.8134698542999594
1248,1.5242164676389602,1.936856776937683
1249,1.183548294808089,0.6489042772868687
1250,0.8454283410550947,0.8443497239361919
1251,-5.927139472820555,0.41383075255519297
1252,2.5464661726478113,0.5619568489303005
1253,-7.972645785428618,-6.74051632970758
1254,-5.009101093958691,-0.05608711256709009
1255,-8.71323921360473,-5.796294782233473
1256,2.173237264235966,-0.22122476882528697
1257,-7.357077112050666,-4.414195175787988
1258,-10.31190400166771,-5.161900801536533
1259,-4.3695835410476285,-0.7559800295253781
1260,1.0122765583319542,0.0559706552044113
1261,-5.899878656736644,-0.005296649635172318
1262,-9.067363764621442,-4.909175170379718
1263,-4.449003878277769,0.5084048136285881
1264,-4.7270671010542005,0.6636601795455922
1265,1.9533077856178311,-0.25011692654279605
1266,-9.354612986193356,-4.835358348067277
1267,-9.913230301518855,-5.2340740238679935
1268,2.2243814547788086,-1.840657073264886
1269,-5.141758841150628,-0.5822568106593671
1270,-5.185206556201615,0.7819934795478567
1271,-5.701430867270432,-1.5346998046212776
1272,-3.5854373519556133,0.1602561510388506
1273,-9.140521212368933,-5.074881075908982
1274,-5.437058469696152,1.4742310785644799
1275,-8.055294029575876,-4.666673731160237
1276,-7.496769904546038,-4.79577829835562
1277,1.409100993177893,-0.274366230489288
1278,0.4032988140950655,0.19975720142584014
1279,1.9191813092399057,1.6789582563371535
1280,-4.78244976960153,-0.14350123268302342
1281,-8.021506458197926,-6.16102213720574
1282,-3.857705947494424,-0.1858238594565199
1283,-4.480375034757793,0.11257580586592743
1284,-9.504834898224841,-8.090490544609413
1285,2.99824744114158,3.065348477727029
1286,-4.584485788664869,0.827928441000225
1287,-9.29645378676194,-4.134620236460003
1288,-7.880348970945752,-6.93851400186863
1289,-10.201080413693191,-6.525425252567019
1290,-4.815830965336754,-1.2403624692478028
1291,-5.471958264889675,0.37269836790608313
1292,-4.880153876809894,-0.2531659693137949
1293,2.3794605255047063,0.047889385309533294
1294,-2.960168641670359,-1.157538651680714
1295,-4.307972613272398,0.8779004090006332
1296,1.3312456177493546,1.1350684034232756
1297,3.0674968082160383,2.5242672545618086
1298,-9.213800434130228,-6.332982749082316
1299,0.09186913077740488,-1.456181051050226
1300,-7.323691291379384,-4.890602793286129
1301,-5.104323630428801,-0.5379721568596882
1302,-8.21940092700339,-5.08488908622435
1303,2.181885795318213,0.2767315008858588
1304,-8.345052488310932,-4.792873040976459
1305,-9.0423106574178,-5.732263799873051
1306,-10.33911817383079,-6.604440668884864
1307,1.7379680527417654,0.40081317311757486
1308,1.4872286024505579,0.06418776454739816
1309,-3.8187126567064698,-0.28438700050180044
1310,0.8890751840932793,0.723285229728154
1311,-9.551956135955667,-5.411725191459648
1312,-9.140738720198286,-6.542375119592004
1313,1.1789895377706054,-0.7614378260702752
1314,-10.198535240480414,-6.065784276793444
1315,1.7831905588925718,1.1089089936347893
1316,-4.6459688514081385,2.3125662342415354
1317,2.2912227122358377,-1.3820690455773055
1318,2.3637764123479457,1.3040705753453712
1319,-3.890969845176924,0.40867973673295255
1320,-5.599760479640109,-0.5677525173427138
1321,2.175169364718289,1.48386741826888
1322,-8.757387089360183,-5.356607165941065
1323,-5.460721638774297,0.7796420333649293
1324,-9.127823491672514,-4.748580759862645
1325,-9.820510293057668,-3.585189894509818
1326,-2.5354706758336216,1.1646684420936193
1327,-4.197697177551754,-0.965204621288142
1328,-7.759078995358191,-5.679485594187776
1329,-3.566035439621695,-0.7185363862554146
1330,-5.085354201920092,-0.18123113240324606
1331,-4.739257433503341,-0.3451832390800177
1332,-9.544538315668351,-6.249366720276562
1333,-7.614981727355434,-6.588148000278866
1334,-3.86519786721288,0.6118748780376863
1335,2.5942956023130876,1.7055721103799777
1336,-4.121336871608266,0.9099245284637403
1337,-4.685787625646798,-0.6444305930204516
1338,-3.7987824276670135,-0.11484738612549966
1339,-4.884914114831079,0.29256645779234003
1340,-4.761341770360722,-0.9291386303310134
1341,-8.859245793257752,-6.064276281155361
1342,-5.6282600330983374,-0.08083837117694867
1343,-9.808290079878374,-3.93763375597187
1344,-9.32361504933867,-5.395308905574364
1345,2.370599942492311,1.4377201199971914
1346,1.8241364169975525,1.4059651168164464
1347,-2.791303329891229,-0.10708707700828482
1348,-8.728242566291888,-4.628572735118359
1349,-5.6866806213079,1.0234092589361685
1350,-10.794920445706785,-5.300676911033646
1351,-8.001410399388948,-5.679473563168303
1352,2.78431700999206,-0.8860014908051945
1353,-8.978521561450426,-5.879767219522735
1354,-7.693918803375313,-6.6961895076418045
1355,0.5986982199968955,-1.01882059970216
1356,1.8426597207297066,0.41787013909605375
1357,-10.214803693737844,-6.611396107611878
1358,1.8186958056239466,0.519582825735793
1359,-5.171381818733409,0.37523350758513085
1360,0.9349873135626816,-0.4685169077879362
1361,-9.575012602843794,-6.434044517891015
1362,-9.571059163781895,-7.774756625737102
